project,page_title,date,pageviews
so.wikipedia,Daaf,2022-06-04,1
so.wikipedia,Daaf,2022-06-05,4
so.wikipedia,Daaf,2022-06-07,2
so.wikipedia,Daaf,2022-06-08,1
so.wikipedia,Daaf,2022-06-09,2
so.wikipedia,Daaf,2022-06-10,0
so.wikipedia,Daaf,2022-06-11,1
so.wikipedia,Daaf,2022-06-12,1
so.wikipedia,Daaf,2022-06-13,1
so.wikipedia,Daaf,2022-06-14,1
so.wikipedia,Daaf,2022-06-15,2
so.wikipedia,Daaf,2022-06-16,1
so.wikipedia,Daaf,2022-06-17,4
so.wikipedia,Daaf,2022-06-18,1
so.wikipedia,Daaf,2022-06-20,0
so.wikipedia,Daaf,2022-06-22,1
so.wikipedia,Daaf,2022-06-23,1
so.wikipedia,Daaf,2022-06-26,0
so.wikipedia,Daaf,2022-06-27,1
so.wikipedia,Daaf,2022-06-28,0
so.wikipedia,Daaf,2022-06-30,0
so.wikipedia,Daaf,2022-07-01,3
so.wikipedia,Daaf,2022-07-02,0
so.wikipedia,Daaf,2022-07-03,0
so.wikipedia,Daaf,2022-07-04,0
so.wikipedia,Daaf,2022-07-05,0
so.wikipedia,Daaf,2022-07-07,3
so.wikipedia,Daaf,2022-07-08,0
so.wikipedia,Daaf,2022-07-09,0
so.wikipedia,Daaf,2022-07-10,0
so.wikipedia,Daaf,2022-07-12,0
so.wikipedia,Daaf,2022-07-14,3
so.wikipedia,Daaf,2022-07-15,0
so.wikipedia,Daaf,2022-07-16,1
so.wikipedia,Daaf,2022-07-18,0
so.wikipedia,Daaf,2022-07-19,0
so.wikipedia,Daaf,2022-07-21,2
so.wikipedia,Daaf,2022-07-23,1
so.wikipedia,Daaf,2022-07-24,0
so.wikipedia,Daaf,2022-07-26,0
so.wikipedia,Daaf,2022-07-28,0
so.wikipedia,Daaf,2022-07-29,0
so.wikipedia,Daaf,2022-07-30,1
so.wikipedia,Daaf,2022-08-01,0
so.wikipedia,Daaf,2022-08-02,1
so.wikipedia,Daaf,2022-08-05,0
so.wikipedia,Daaf,2022-08-06,0
so.wikipedia,Daaf,2022-08-08,1
so.wikipedia,Daaf,2022-08-09,3
so.wikipedia,Daaf,2022-08-10,0
so.wikipedia,Daaf,2022-08-11,1
so.wikipedia,Daaf,2022-08-12,0
so.wikipedia,Daaf,2022-08-13,0
so.wikipedia,Daaf,2022-08-14,0
so.wikipedia,Daaf,2022-08-15,0
so.wikipedia,Daaf,2022-08-16,2
so.wikipedia,Daaf,2022-08-18,1
so.wikipedia,Daaf,2022-08-19,1
so.wikipedia,Daaf,2022-08-20,0
so.wikipedia,Daaf,2022-08-21,3
so.wikipedia,Daaf,2022-08-25,1
so.wikipedia,Daaf,2022-08-26,1
so.wikipedia,Daaf,2022-08-27,0
so.wikipedia,Daaf,2022-08-28,1
so.wikipedia,Daaf,2022-08-29,1
so.wikipedia,Daaf,2022-08-31,0
so.wikipedia,Daaf,2022-09-01,1
so.wikipedia,Daaf,2022-09-02,0
so.wikipedia,Daaf,2022-09-03,0
so.wikipedia,Daaf,2022-09-04,0
so.wikipedia,Daaf,2022-09-05,0
so.wikipedia,Daaf,2022-09-07,0
so.wikipedia,Daaf,2022-09-08,1
so.wikipedia,Daaf,2022-09-09,0
so.wikipedia,Daaf,2022-09-10,0
so.wikipedia,Daaf,2022-09-11,0
so.wikipedia,Daaf,2022-09-12,1
so.wikipedia,Daaf,2022-09-13,0
so.wikipedia,Daaf,2022-09-14,1
so.wikipedia,Daaf,2022-09-15,1
so.wikipedia,Daaf,2022-09-16,0
so.wikipedia,Daaf,2022-09-17,0
so.wikipedia,Daaf,2022-09-18,0
so.wikipedia,Daaf,2022-09-19,0
so.wikipedia,Daaf,2022-09-20,1
so.wikipedia,Daaf,2022-09-21,2
so.wikipedia,Daaf,2022-09-22,1
so.wikipedia,Daaf,2022-09-23,0
so.wikipedia,Daaf,2022-09-24,2
so.wikipedia,Daaf,2022-09-25,0
so.wikipedia,Daaf,2022-09-26,0
so.wikipedia,Daaf,2022-09-27,1
so.wikipedia,Daaf,2022-09-28,0
so.wikipedia,Daaf,2022-09-30,2
so.wikipedia,Daaf,2022-10-01,0
so.wikipedia,Daaf,2022-10-02,1
so.wikipedia,Daaf,2022-10-03,1
