project,page_title,date,pageviews
sw.wikipedia,Kikope,2022-06-05,0
sw.wikipedia,Kikope,2022-06-06,0
sw.wikipedia,Kikope,2022-06-07,0
sw.wikipedia,Kikope,2022-06-08,0
sw.wikipedia,Kikope,2022-06-09,1
sw.wikipedia,Kikope,2022-06-10,1
sw.wikipedia,Kikope,2022-06-12,0
sw.wikipedia,Kikope,2022-06-13,0
sw.wikipedia,Kikope,2022-06-14,1
sw.wikipedia,Kikope,2022-06-15,0
sw.wikipedia,Kikope,2022-06-16,0
sw.wikipedia,Kikope,2022-06-17,1
sw.wikipedia,Kikope,2022-06-18,0
sw.wikipedia,Kikope,2022-06-19,2
sw.wikipedia,Kikope,2022-06-20,0
sw.wikipedia,Kikope,2022-06-22,0
sw.wikipedia,Kikope,2022-06-23,0
sw.wikipedia,Kikope,2022-06-25,0
sw.wikipedia,Kikope,2022-06-26,0
sw.wikipedia,Kikope,2022-06-27,1
sw.wikipedia,Kikope,2022-06-28,0
sw.wikipedia,Kikope,2022-06-29,0
sw.wikipedia,Kikope,2022-06-30,1
sw.wikipedia,Kikope,2022-07-01,1
sw.wikipedia,Kikope,2022-07-03,0
sw.wikipedia,Kikope,2022-07-04,0
sw.wikipedia,Kikope,2022-07-05,0
sw.wikipedia,Kikope,2022-07-06,0
sw.wikipedia,Kikope,2022-07-07,0
sw.wikipedia,Kikope,2022-07-08,0
sw.wikipedia,Kikope,2022-07-09,0
sw.wikipedia,Kikope,2022-07-10,1
sw.wikipedia,Kikope,2022-07-11,0
sw.wikipedia,Kikope,2022-07-12,0
sw.wikipedia,Kikope,2022-07-13,1
sw.wikipedia,Kikope,2022-07-14,0
sw.wikipedia,Kikope,2022-07-15,0
sw.wikipedia,Kikope,2022-07-16,0
sw.wikipedia,Kikope,2022-07-18,0
sw.wikipedia,Kikope,2022-07-20,1
sw.wikipedia,Kikope,2022-07-21,0
sw.wikipedia,Kikope,2022-07-22,0
sw.wikipedia,Kikope,2022-07-24,1
sw.wikipedia,Kikope,2022-07-25,0
sw.wikipedia,Kikope,2022-07-26,0
sw.wikipedia,Kikope,2022-07-27,0
sw.wikipedia,Kikope,2022-07-28,0
sw.wikipedia,Kikope,2022-07-29,0
sw.wikipedia,Kikope,2022-07-31,0
sw.wikipedia,Kikope,2022-08-02,0
sw.wikipedia,Kikope,2022-08-03,0
sw.wikipedia,Kikope,2022-08-04,0
sw.wikipedia,Kikope,2022-08-05,0
sw.wikipedia,Kikope,2022-08-06,0
sw.wikipedia,Kikope,2022-08-07,0
sw.wikipedia,Kikope,2022-08-08,2
sw.wikipedia,Kikope,2022-08-09,1
sw.wikipedia,Kikope,2022-08-11,0
sw.wikipedia,Kikope,2022-08-12,2
sw.wikipedia,Kikope,2022-08-13,0
sw.wikipedia,Kikope,2022-08-15,1
sw.wikipedia,Kikope,2022-08-17,0
sw.wikipedia,Kikope,2022-08-19,0
sw.wikipedia,Kikope,2022-08-20,0
sw.wikipedia,Kikope,2022-08-21,4
sw.wikipedia,Kikope,2022-08-23,0
sw.wikipedia,Kikope,2022-08-25,0
sw.wikipedia,Kikope,2022-08-26,1
sw.wikipedia,Kikope,2022-08-27,0
sw.wikipedia,Kikope,2022-08-31,1
sw.wikipedia,Kikope,2022-09-01,0
sw.wikipedia,Kikope,2022-09-02,0
sw.wikipedia,Kikope,2022-09-03,0
sw.wikipedia,Kikope,2022-09-04,0
sw.wikipedia,Kikope,2022-09-05,0
sw.wikipedia,Kikope,2022-09-06,1
sw.wikipedia,Kikope,2022-09-07,0
sw.wikipedia,Kikope,2022-09-08,0
sw.wikipedia,Kikope,2022-09-09,0
sw.wikipedia,Kikope,2022-09-11,2
sw.wikipedia,Kikope,2022-09-12,0
sw.wikipedia,Kikope,2022-09-13,1
sw.wikipedia,Kikope,2022-09-14,0
sw.wikipedia,Kikope,2022-09-15,0
sw.wikipedia,Kikope,2022-09-16,0
sw.wikipedia,Kikope,2022-09-17,0
sw.wikipedia,Kikope,2022-09-18,0
sw.wikipedia,Kikope,2022-09-19,2
