project,page_title,date,pageviews
simple.wikipedia,Monkeypox_virus,2022-09-14,1
simple.wikipedia,Monkeypox_virus,2022-09-15,1
simple.wikipedia,Monkeypox_virus,2022-09-16,0
simple.wikipedia,Monkeypox_virus,2022-09-17,0
simple.wikipedia,Monkeypox_virus,2022-09-18,0
simple.wikipedia,Monkeypox_virus,2022-09-19,0
simple.wikipedia,Monkeypox_virus,2022-09-20,1
simple.wikipedia,Monkeypox_virus,2022-09-21,0
simple.wikipedia,Monkeypox_virus,2022-09-22,0
simple.wikipedia,Monkeypox_virus,2022-09-23,0
simple.wikipedia,Monkeypox_virus,2022-09-24,0
simple.wikipedia,Monkeypox_virus,2022-09-25,1
simple.wikipedia,Monkeypox_virus,2022-09-26,1
simple.wikipedia,Monkeypox_virus,2022-09-27,1
simple.wikipedia,Monkeypox_virus,2022-09-28,0
simple.wikipedia,Monkeypox_virus,2022-09-29,0
simple.wikipedia,Monkeypox_virus,2022-09-30,0
simple.wikipedia,Monkeypox_virus,2022-10-01,0
simple.wikipedia,Monkeypox_virus,2022-10-02,0
simple.wikipedia,Monkeypox_virus,2022-10-03,0
simple.wikipedia,Monkeypox_virus,2022-10-04,1
simple.wikipedia,Monkeypox_virus,2022-10-05,1
simple.wikipedia,Monkeypox_virus,2022-10-06,3
simple.wikipedia,Monkeypox_virus,2022-10-07,0
simple.wikipedia,Monkeypox_virus,2022-10-08,1
simple.wikipedia,Monkeypox_virus,2022-10-09,0
simple.wikipedia,Monkeypox_virus,2022-10-10,0
simple.wikipedia,Monkeypox_virus,2022-10-11,0
simple.wikipedia,Monkeypox_virus,2022-10-13,0
simple.wikipedia,Monkeypox_virus,2022-10-14,3
simple.wikipedia,Monkeypox_virus,2022-10-15,0
simple.wikipedia,Monkeypox_virus,2022-10-16,0
simple.wikipedia,Monkeypox_virus,2022-10-17,0
simple.wikipedia,Monkeypox_virus,2022-10-18,2
simple.wikipedia,Monkeypox_virus,2022-10-19,1
simple.wikipedia,Monkeypox_virus,2022-10-20,0
simple.wikipedia,Monkeypox_virus,2022-10-21,0
simple.wikipedia,Monkeypox_virus,2022-10-22,0
simple.wikipedia,Monkeypox_virus,2022-10-23,0
simple.wikipedia,Monkeypox_virus,2022-10-24,1
simple.wikipedia,Monkeypox_virus,2022-10-25,1
simple.wikipedia,Monkeypox_virus,2022-10-28,2
simple.wikipedia,Monkeypox_virus,2022-10-29,0
simple.wikipedia,Monkeypox_virus,2022-10-30,0
simple.wikipedia,Monkeypox_virus,2022-11-03,0
simple.wikipedia,Monkeypox_virus,2022-11-05,0
simple.wikipedia,Monkeypox_virus,2022-11-06,0
simple.wikipedia,Monkeypox_virus,2022-11-07,0
simple.wikipedia,Monkeypox_virus,2022-11-08,0
simple.wikipedia,Monkeypox_virus,2022-11-09,0
simple.wikipedia,Monkeypox_virus,2022-11-11,0
simple.wikipedia,Monkeypox_virus,2022-11-13,0
simple.wikipedia,Monkeypox_virus,2022-11-15,0
simple.wikipedia,Monkeypox_virus,2022-11-16,0
simple.wikipedia,Monkeypox_virus,2022-11-18,0
simple.wikipedia,Monkeypox_virus,2022-11-19,0
simple.wikipedia,Monkeypox_virus,2022-11-20,0
simple.wikipedia,Monkeypox_virus,2022-11-21,0
simple.wikipedia,Monkeypox_virus,2022-11-24,0
simple.wikipedia,Monkeypox_virus,2022-11-26,0
simple.wikipedia,Monkeypox_virus,2022-11-27,1
simple.wikipedia,Monkeypox_virus,2022-11-28,0
simple.wikipedia,Monkeypox_virus,2022-11-29,1
simple.wikipedia,Monkeypox_virus,2022-11-30,0
simple.wikipedia,Monkeypox_virus,2022-12-01,0
