project,page_title,date,pageviews
sl.wikipedia,Opičje_koze,2022-11-19,2
sl.wikipedia,Opičje_koze,2022-11-20,0
sl.wikipedia,Opičje_koze,2022-11-21,2
sl.wikipedia,Opičje_koze,2022-11-22,1
sl.wikipedia,Opičje_koze,2022-11-23,3
sl.wikipedia,Opičje_koze,2022-11-24,7
sl.wikipedia,Opičje_koze,2022-11-25,2
sl.wikipedia,Opičje_koze,2022-11-26,4
sl.wikipedia,Opičje_koze,2022-11-27,3
sl.wikipedia,Opičje_koze,2022-11-28,4
sl.wikipedia,Opičje_koze,2022-11-29,5
sl.wikipedia,Opičje_koze,2022-11-30,3
sl.wikipedia,Opičje_koze,2022-12-01,1
sl.wikipedia,Opičje_koze,2022-12-02,0
sl.wikipedia,Opičje_koze,2022-12-03,3
sl.wikipedia,Opičje_koze,2022-12-04,5
sl.wikipedia,Opičje_koze,2022-12-05,5
sl.wikipedia,Opičje_koze,2022-12-06,2
sl.wikipedia,Opičje_koze,2022-12-07,5
sl.wikipedia,Opičje_koze,2022-12-08,0
sl.wikipedia,Opičje_koze,2022-12-09,2
sl.wikipedia,Opičje_koze,2022-12-10,3
sl.wikipedia,Opičje_koze,2022-12-11,2
sl.wikipedia,Opičje_koze,2022-12-12,1
sl.wikipedia,Opičje_koze,2022-12-13,1
sl.wikipedia,Opičje_koze,2022-12-14,0
sl.wikipedia,Opičje_koze,2022-12-15,0
sl.wikipedia,Opičje_koze,2022-12-16,0
sl.wikipedia,Opičje_koze,2022-12-17,2
sl.wikipedia,Opičje_koze,2022-12-18,0
sl.wikipedia,Opičje_koze,2022-12-19,4
sl.wikipedia,Opičje_koze,2022-12-20,1
sl.wikipedia,Opičje_koze,2022-12-21,2
sl.wikipedia,Opičje_koze,2022-12-22,0
sl.wikipedia,Opičje_koze,2022-12-23,2
sl.wikipedia,Opičje_koze,2022-12-24,2
sl.wikipedia,Opičje_koze,2022-12-25,2
sl.wikipedia,Opičje_koze,2022-12-26,0
sl.wikipedia,Opičje_koze,2022-12-27,3
sl.wikipedia,Opičje_koze,2022-12-28,2
sl.wikipedia,Opičje_koze,2022-12-29,0
sl.wikipedia,Opičje_koze,2022-12-30,1
sl.wikipedia,Opičje_koze,2022-12-31,1
sl.wikipedia,Antipiretik,2022-01-01,3
sl.wikipedia,Antipiretik,2022-01-02,1
sl.wikipedia,Antipiretik,2022-01-03,1
sl.wikipedia,Antipiretik,2022-01-04,5
sl.wikipedia,Antipiretik,2022-01-05,4
sl.wikipedia,Antipiretik,2022-01-06,3
sl.wikipedia,Antipiretik,2022-01-07,1
sl.wikipedia,Antipiretik,2022-01-08,1
sl.wikipedia,Antipiretik,2022-01-09,7
sl.wikipedia,Antipiretik,2022-01-10,3
sl.wikipedia,Antipiretik,2022-01-11,5
sl.wikipedia,Antipiretik,2022-01-12,5
sl.wikipedia,Antipiretik,2022-01-13,3
sl.wikipedia,Antipiretik,2022-01-14,2
sl.wikipedia,Antipiretik,2022-01-15,5
sl.wikipedia,Antipiretik,2022-01-16,5
sl.wikipedia,Antipiretik,2022-01-17,2
sl.wikipedia,Antipiretik,2022-01-18,3
sl.wikipedia,Antipiretik,2022-01-19,0
sl.wikipedia,Antipiretik,2022-01-20,9
sl.wikipedia,Antipiretik,2022-01-21,1
sl.wikipedia,Antipiretik,2022-01-22,7
sl.wikipedia,Antipiretik,2022-01-23,12
sl.wikipedia,Antipiretik,2022-01-24,5
sl.wikipedia,Antipiretik,2022-01-25,0
sl.wikipedia,Antipiretik,2022-01-26,2
sl.wikipedia,Antipiretik,2022-01-27,5
sl.wikipedia,Antipiretik,2022-01-28,1
sl.wikipedia,Antipiretik,2022-01-29,9
sl.wikipedia,Antipiretik,2022-01-30,1
sl.wikipedia,Antipiretik,2022-01-31,5
sl.wikipedia,Antipiretik,2022-02-01,5
sl.wikipedia,Antipiretik,2022-02-02,2
sl.wikipedia,Antipiretik,2022-02-03,7
sl.wikipedia,Antipiretik,2022-02-04,6
sl.wikipedia,Antipiretik,2022-02-05,4
sl.wikipedia,Antipiretik,2022-02-06,2
sl.wikipedia,Antipiretik,2022-02-07,1
sl.wikipedia,Antipiretik,2022-02-08,3
sl.wikipedia,Antipiretik,2022-02-09,2
sl.wikipedia,Antipiretik,2022-02-10,2
sl.wikipedia,Antipiretik,2022-02-11,0
sl.wikipedia,Antipiretik,2022-02-12,2
sl.wikipedia,Antipiretik,2022-02-13,8
sl.wikipedia,Antipiretik,2022-02-14,3
sl.wikipedia,Antipiretik,2022-02-15,6
sl.wikipedia,Antipiretik,2022-02-16,7
sl.wikipedia,Antipiretik,2022-02-17,3
sl.wikipedia,Antipiretik,2022-02-18,3
sl.wikipedia,Antipiretik,2022-02-19,3
sl.wikipedia,Antipiretik,2022-02-20,3
sl.wikipedia,Antipiretik,2022-02-21,7
sl.wikipedia,Antipiretik,2022-02-22,12
sl.wikipedia,Antipiretik,2022-02-23,5
sl.wikipedia,Antipiretik,2022-02-24,3
sl.wikipedia,Antipiretik,2022-02-25,2
sl.wikipedia,Antipiretik,2022-02-26,1
sl.wikipedia,Antipiretik,2022-02-27,2
sl.wikipedia,Antipiretik,2022-02-28,4
sl.wikipedia,Antipiretik,2022-03-01,3
sl.wikipedia,Antipiretik,2022-03-02,1
sl.wikipedia,Antipiretik,2022-03-03,3
sl.wikipedia,Antipiretik,2022-03-04,3
sl.wikipedia,Antipiretik,2022-03-05,3
sl.wikipedia,Antipiretik,2022-03-06,3
sl.wikipedia,Antipiretik,2022-03-07,3
sl.wikipedia,Antipiretik,2022-03-08,1
sl.wikipedia,Antipiretik,2022-03-09,4
sl.wikipedia,Antipiretik,2022-03-10,2
sl.wikipedia,Antipiretik,2022-03-11,3
sl.wikipedia,Antipiretik,2022-03-12,4
sl.wikipedia,Antipiretik,2022-03-13,1
sl.wikipedia,Antipiretik,2022-03-14,1
sl.wikipedia,Antipiretik,2022-03-15,2
sl.wikipedia,Antipiretik,2022-03-16,3
sl.wikipedia,Antipiretik,2022-03-17,2
sl.wikipedia,Antipiretik,2022-03-18,7
sl.wikipedia,Antipiretik,2022-03-19,1
sl.wikipedia,Antipiretik,2022-03-20,4
sl.wikipedia,Antipiretik,2022-03-21,5
sl.wikipedia,Antipiretik,2022-03-22,2
sl.wikipedia,Antipiretik,2022-03-23,2
sl.wikipedia,Antipiretik,2022-03-24,4
sl.wikipedia,Antipiretik,2022-03-25,0
sl.wikipedia,Antipiretik,2022-03-26,3
sl.wikipedia,Antipiretik,2022-03-27,2
sl.wikipedia,Antipiretik,2022-03-28,5
sl.wikipedia,Antipiretik,2022-03-29,6
sl.wikipedia,Antipiretik,2022-03-30,6
sl.wikipedia,Antipiretik,2022-03-31,3
sl.wikipedia,Antipiretik,2022-04-01,4
sl.wikipedia,Antipiretik,2022-04-02,6
sl.wikipedia,Antipiretik,2022-04-03,3
sl.wikipedia,Antipiretik,2022-04-04,1
sl.wikipedia,Antipiretik,2022-04-05,5
sl.wikipedia,Antipiretik,2022-04-06,10
sl.wikipedia,Antipiretik,2022-04-07,6
sl.wikipedia,Antipiretik,2022-04-08,2
sl.wikipedia,Antipiretik,2022-04-09,3
sl.wikipedia,Antipiretik,2022-04-10,3
sl.wikipedia,Antipiretik,2022-04-11,4
sl.wikipedia,Antipiretik,2022-04-12,2
sl.wikipedia,Antipiretik,2022-04-13,6
sl.wikipedia,Antipiretik,2022-04-14,5
sl.wikipedia,Antipiretik,2022-04-15,2
sl.wikipedia,Antipiretik,2022-04-16,2
sl.wikipedia,Antipiretik,2022-04-17,1
sl.wikipedia,Antipiretik,2022-04-18,1
sl.wikipedia,Antipiretik,2022-04-19,5
sl.wikipedia,Antipiretik,2022-04-20,6
sl.wikipedia,Antipiretik,2022-04-21,2
sl.wikipedia,Antipiretik,2022-04-22,1
sl.wikipedia,Antipiretik,2022-04-23,1
sl.wikipedia,Antipiretik,2022-04-24,2
sl.wikipedia,Antipiretik,2022-04-25,3
sl.wikipedia,Antipiretik,2022-04-26,4
sl.wikipedia,Antipiretik,2022-04-27,3
sl.wikipedia,Antipiretik,2022-04-28,3
sl.wikipedia,Antipiretik,2022-04-29,1
sl.wikipedia,Antipiretik,2022-04-30,0
sl.wikipedia,Antipiretik,2022-05-01,0
sl.wikipedia,Antipiretik,2022-05-02,2
sl.wikipedia,Antipiretik,2022-05-03,14
sl.wikipedia,Antipiretik,2022-05-04,15
sl.wikipedia,Antipiretik,2022-05-05,6
sl.wikipedia,Antipiretik,2022-05-06,3
sl.wikipedia,Antipiretik,2022-05-07,0
sl.wikipedia,Antipiretik,2022-05-08,3
sl.wikipedia,Antipiretik,2022-05-09,6
sl.wikipedia,Antipiretik,2022-05-10,7
sl.wikipedia,Antipiretik,2022-05-11,2
sl.wikipedia,Antipiretik,2022-05-12,5
sl.wikipedia,Antipiretik,2022-05-13,1
sl.wikipedia,Antipiretik,2022-05-14,2
sl.wikipedia,Antipiretik,2022-05-15,2
sl.wikipedia,Antipiretik,2022-05-16,6
sl.wikipedia,Antipiretik,2022-05-17,4
sl.wikipedia,Antipiretik,2022-05-18,3
sl.wikipedia,Antipiretik,2022-05-19,3
sl.wikipedia,Antipiretik,2022-05-20,1
sl.wikipedia,Antipiretik,2022-05-21,2
sl.wikipedia,Antipiretik,2022-05-22,2
sl.wikipedia,Antipiretik,2022-05-23,4
sl.wikipedia,Antipiretik,2022-05-24,1
sl.wikipedia,Antipiretik,2022-05-25,2
sl.wikipedia,Antipiretik,2022-05-26,4
sl.wikipedia,Antipiretik,2022-05-27,1
sl.wikipedia,Antipiretik,2022-05-28,0
sl.wikipedia,Antipiretik,2022-05-29,3
sl.wikipedia,Antipiretik,2022-05-30,5
sl.wikipedia,Antipiretik,2022-05-31,0
sl.wikipedia,Antipiretik,2022-06-01,2
sl.wikipedia,Antipiretik,2022-06-02,4
sl.wikipedia,Antipiretik,2022-06-03,1
sl.wikipedia,Antipiretik,2022-06-04,1
sl.wikipedia,Antipiretik,2022-06-05,6
sl.wikipedia,Antipiretik,2022-06-06,1
sl.wikipedia,Antipiretik,2022-06-07,4
sl.wikipedia,Antipiretik,2022-06-08,6
sl.wikipedia,Antipiretik,2022-06-09,5
sl.wikipedia,Antipiretik,2022-06-10,6
sl.wikipedia,Antipiretik,2022-06-11,0
sl.wikipedia,Antipiretik,2022-06-12,2
sl.wikipedia,Antipiretik,2022-06-13,4
sl.wikipedia,Antipiretik,2022-06-14,1
sl.wikipedia,Antipiretik,2022-06-15,1
sl.wikipedia,Antipiretik,2022-06-16,0
sl.wikipedia,Antipiretik,2022-06-17,1
sl.wikipedia,Antipiretik,2022-06-18,2
sl.wikipedia,Antipiretik,2022-06-19,0
sl.wikipedia,Antipiretik,2022-06-20,2
sl.wikipedia,Antipiretik,2022-06-21,5
sl.wikipedia,Antipiretik,2022-06-22,1
sl.wikipedia,Antipiretik,2022-06-23,0
sl.wikipedia,Antipiretik,2022-06-24,1
sl.wikipedia,Antipiretik,2022-06-25,1
sl.wikipedia,Antipiretik,2022-06-26,1
sl.wikipedia,Antipiretik,2022-06-27,3
sl.wikipedia,Antipiretik,2022-06-28,7
sl.wikipedia,Antipiretik,2022-06-29,1
sl.wikipedia,Antipiretik,2022-06-30,2
sl.wikipedia,Antipiretik,2022-07-01,2
sl.wikipedia,Antipiretik,2022-07-02,2
sl.wikipedia,Antipiretik,2022-07-03,2
sl.wikipedia,Antipiretik,2022-07-04,2
sl.wikipedia,Antipiretik,2022-07-05,0
sl.wikipedia,Antipiretik,2022-07-06,4
sl.wikipedia,Antipiretik,2022-07-07,4
sl.wikipedia,Antipiretik,2022-07-08,2
sl.wikipedia,Antipiretik,2022-07-09,0
sl.wikipedia,Antipiretik,2022-07-10,2
sl.wikipedia,Antipiretik,2022-07-11,1
sl.wikipedia,Antipiretik,2022-07-12,0
sl.wikipedia,Antipiretik,2022-07-13,1
sl.wikipedia,Antipiretik,2022-07-14,3
sl.wikipedia,Antipiretik,2022-07-15,1
sl.wikipedia,Antipiretik,2022-07-16,5
sl.wikipedia,Antipiretik,2022-07-17,3
sl.wikipedia,Antipiretik,2022-07-18,5
sl.wikipedia,Antipiretik,2022-07-19,1
sl.wikipedia,Antipiretik,2022-07-20,1
sl.wikipedia,Antipiretik,2022-07-21,3
sl.wikipedia,Antipiretik,2022-07-22,3
sl.wikipedia,Antipiretik,2022-07-23,3
sl.wikipedia,Antipiretik,2022-07-24,4
sl.wikipedia,Antipiretik,2022-07-25,3
sl.wikipedia,Antipiretik,2022-07-26,1
sl.wikipedia,Antipiretik,2022-07-27,1
sl.wikipedia,Antipiretik,2022-07-28,3
